BLOCK,ACTUAL_PE,PE_AVE,ERROR
4033,-0.392855,-0.412531,0.000800526
4034,-0.391555,-0.412526,0.000800345
4035,-0.382998,-0.412519,0.00080018
4036,-0.39363,-0.412514,0.000799995
4037,-0.365099,-0.412502,0.000799883
4038,-0.477329,-0.412518,0.000799846
4039,-0.391549,-0.412513,0.000799665
4040,-0.409394,-0.412513,0.000799468
4041,-0.35593,-0.412499,0.000799392
4042,-0.283459,-0.412467,0.000799832
4043,-0.39907,-0.412463,0.000799641
4044,-0.389497,-0.412458,0.000799463
4045,-0.396461,-0.412454,0.000799276
4046,-0.419338,-0.412455,0.00079908
4047,-0.421758,-0.412458,0.000798886
4048,-0.402536,-0.412455,0.000798692
4049,-0.481626,-0.412472,0.000798677
4050,-0.458418,-0.412484,0.000798561
4051,-0.431711,-0.412488,0.000798378
4052,-0.420706,-0.41249,0.000798183
4053,-0.376723,-0.412482,0.000798035
4054,-0.352669,-0.412467,0.000797975
4055,-0.474981,-0.412482,0.000797927
4056,-0.420356,-0.412484,0.000797732
4057,-0.451534,-0.412494,0.000797594
4058,-0.461623,-0.412506,0.000797489
4059,-0.430302,-0.41251,0.000797305
4060,-0.383638,-0.412503,0.00079714
4061,-0.471543,-0.412518,0.000797076
4062,-0.470009,-0.412532,0.000797006
4063,-0.447931,-0.412541,0.000796857
4064,-0.371615,-0.412531,0.000796725
4065,-0.332199,-0.412511,0.000796774
4066,-0.374049,-0.412501,0.000796634
4067,-0.34584,-0.412485,0.000796607
4068,-0.3497,-0.412469,0.000796561
4069,-0.330478,-0.412449,0.00079662
4070,-0.405479,-0.412448,0.000796426
4071,-0.406864,-0.412446,0.000796231
4072,-0.374648,-0.412437,0.00079609
4073,-0.434145,-0.412442,0.000795912
4074,-0.38499,-0.412436,0.000795745
4075,-0.385588,-0.412429,0.000795577
4076,-0.391071,-0.412424,0.000795399
4077,-0.429821,-0.412428,0.000795216
4078,-0.429579,-0.412432,0.000795032
4079,-0.401379,-0.412429,0.000794842
4080,-0.379205,-0.412421,0.000794688
4081,-0.361487,-0.412409,0.000794592
4082,-0.373725,-0.412399,0.000794454
4083,-0.398006,-0.412396,0.000794267
4084,-0.411519,-0.412396,0.000794072
4085,-0.397218,-0.412392,0.000793887
4086,-0.363825,-0.41238,0.000793781
4087,-0.469067,-0.412394,0.000793708
4088,-0.389037,-0.412388,0.000793535
4089,-0.429122,-0.412392,0.000793351
4090,-0.376652,-0.412384,0.000793205
4091,-0.445265,-0.412392,0.000793052
4092,-0.416156,-0.412393,0.000792859
4093,-0.419385,-0.412394,0.000792667
4094,-0.484254,-0.412412,0.000792668
4095,-0.493291,-0.412432,0.00079272
4096,-0.517232,-0.412457,0.00079294
4097,-0.458471,-0.412468,0.000792825
4098,-0.392662,-0.412464,0.000792647
4099,-0.386089,-0.412457,0.00079248
4100,-0.415211,-0.412458,0.000792286
4101,-0.364404,-0.412446,0.00079218
4102,-0.392026,-0.412441,0.000792002
4103,-0.371694,-0.412431,0.000791872
4104,-0.361335,-0.412419,0.000791777
4105,-0.286693,-0.412388,0.000792176
4106,-0.43725,-0.412394,0.000792006
4107,-0.453787,-0.412404,0.000791877
4108,-0.496521,-0.412425,0.000791949
4109,-0.413158,-0.412425,0.000791757
4110,-0.457018,-0.412436,0.000791638
4111,-0.486676,-0.412454,0.000791652
4112,-0.454493,-0.412464,0.000791525
4113,-0.525559,-0.412491,0.00079181
4114,-0.478919,-0.412508,0.000791782
4115,-0.513652,-0.412532,0.000791971
4116,-0.487144,-0.41255,0.000791986
4117,-0.511258,-0.412574,0.000792157
4118,-0.510152,-0.412598,0.000792319
4119,-0.434654,-0.412603,0.000792145
4120,-0.448637,-0.412612,0.000792001
4121,-0.460514,-0.412624,0.000791894
4122,-0.474863,-0.412639,0.000791845
4123,-0.534986,-0.412668,0.000792209
4124,-0.493977,-0.412688,0.000792262
4125,-0.557772,-0.412723,0.000792851
4126,-0.524253,-0.41275,0.000793119
4127,-0.441818,-0.412757,0.000792958
4128,-0.44393,-0.412765,0.000792802
4129,-0.415264,-0.412766,0.00079261
4130,-0.492495,-0.412785,0.000792654
4131,-0.485525,-0.412803,0.000792657
4132,-0.491584,-0.412822,0.000792695
4133,-0.368048,-0.412811,0.000792577
4134,-0.385211,-0.412804,0.000792413
4135,-0.329749,-0.412784,0.000792476
4136,-0.35145,-0.412769,0.000792423
4137,-0.351545,-0.412754,0.00079237
4138,-0.448459,-0.412763,0.000792225
4139,-0.4567,-0.412774,0.000792105
4140,-0.486412,-0.412791,0.000792113
4141,-0.415055,-0.412792,0.000791922
4142,-0.473313,-0.412807,0.000791866
4143,-0.447413,-0.412815,0.000791719
4144,-0.38534,-0.412808,0.000791556
4145,-0.375972,-0.412799,0.000791415
4146,-0.385909,-0.412793,0.00079125
4147,-0.346841,-0.412777,0.000791219
4148,-0.422972,-0.412779,0.000791032
4149,-0.421267,-0.412781,0.000790844
4150,-0.462632,-0.412794,0.000790745
4151,-0.476603,-0.412809,0.000790704
4152,-0.430924,-0.412813,0.000790525
4153,-0.460762,-0.412825,0.000790419
4154,-0.460349,-0.412836,0.000790312
4155,-0.398135,-0.412833,0.00079013
4156,-0.44524,-0.41284,0.000789978
4157,-0.500084,-0.412861,0.000790067
4158,-0.454747,-0.412872,0.000789941
4159,-0.462854,-0.412884,0.000789842
4160,-0.44765,-0.412892,0.000789697
4161,-0.459305,-0.412903,0.000789586
4162,-0.488151,-0.412921,0.000789603
4163,-0.450341,-0.41293,0.000789464
4164,-0.445549,-0.412938,0.000789314
4165,-0.425785,-0.412941,0.00078913
4166,-0.432526,-0.412946,0.000788955
4167,-0.420059,-0.412947,0.000788767
4168,-0.368016,-0.412937,0.000788652
4169,-0.392052,-0.412932,0.000788478
4170,-0.442385,-0.412939,0.000788321
4171,-0.380821,-0.412931,0.00078817
4172,-0.352304,-0.412917,0.000788115
4173,-0.360084,-0.412904,0.000788027
4174,-0.397739,-0.4129,0.000787847
4175,-0.391653,-0.412895,0.000787675
4176,-0.504996,-0.412917,0.000787795
4177,-0.427355,-0.412921,0.000787614
4178,-0.459541,-0.412932,0.000787504
4179,-0.453215,-0.412941,0.000787375
4180,-0.42846,-0.412945,0.000787195
4181,-0.321924,-0.412923,0.000787308
4182,-0.37618,-0.412915,0.000787169
4183,-0.363847,-0.412903,0.000787068
4184,-0.382253,-0.412896,0.000786914
4185,-0.376506,-0.412887,0.000786774
4186,-0.393434,-0.412882,0.0007866
4187,-0.397869,-0.412879,0.00078642
4188,-0.367197,-0.412868,0.000786308
4189,-0.410628,-0.412867,0.00078612
4190,-0.390908,-0.412862,0.00078595
4191,-0.405685,-0.41286,0.000785765
4192,-0.406922,-0.412859,0.000785578
4193,-0.415624,-0.412859,0.000785391
4194,-0.362859,-0.412848,0.000785295
4195,-0.396735,-0.412844,0.000785117
4196,-0.362754,-0.412832,0.00078502
4197,-0.395941,-0.412828,0.000784844
4198,-0.459492,-0.412839,0.000784735
4199,-0.414533,-0.412839,0.000784549
4200,-0.385767,-0.412833,0.000784388
4201,-0.362895,-0.412821,0.000784292
4202,-0.301616,-0.412794,0.000784551
4203,-0.396553,-0.412791,0.000784374
4204,-0.387608,-0.412785,0.000784211
4205,-0.368525,-0.412774,0.000784095
4206,-0.475067,-0.412789,0.000784048
4207,-0.431653,-0.412793,0.000783875
4208,-0.449891,-0.412802,0.000783738
4209,-0.428249,-0.412806,0.00078356
4210,-0.450486,-0.412815,0.000783425
4211,-0.434819,-0.41282,0.000783257
4212,-0.404101,-0.412818,0.000783073
4213,-0.391031,-0.412813,0.000782905
4214,-0.382867,-0.412806,0.000782751
4215,-0.45513,-0.412816,0.00078263
4216,-0.501939,-0.412837,0.00078273
4217,-0.424895,-0.41284,0.000782549
4218,-0.541671,-0.41287,0.000782959
4219,-0.349768,-0.412855,0.000782917
4220,-0.38266,-0.412848,0.000782764
4221,-0.464034,-0.41286,0.000782672
4222,-0.427965,-0.412864,0.000782495
4223,-0.439607,-0.41287,0.000782336
4224,-0.501599,-0.412891,0.000782432
4225,-0.447666,-0.412899,0.00078229
4226,-0.462567,-0.412911,0.000782194
4227,-0.480002,-0.412927,0.000782169
4228,-0.490702,-0.412945,0.000782201
4229,-0.422487,-0.412948,0.000782019
4230,-0.417838,-0.412949,0.000781835
4231,-0.388226,-0.412943,0.000781672
4232,-0.448634,-0.412951,0.000781533
4233,-0.405246,-0.41295,0.00078135
4234,-0.35079,-0.412935,0.000781304
4235,-0.295407,-0.412907,0.000781612
4236,-0.341026,-0.41289,0.000781612
4237,-0.389216,-0.412885,0.000781447
4238,-0.369654,-0.412874,0.000781329
4239,-0.380848,-0.412867,0.000781182
4240,-0.351507,-0.412852,0.000781131
4241,-0.401759,-0.41285,0.000780952
4242,-0.451941,-0.412859,0.000780822
4243,-0.463695,-0.412871,0.00078073
4244,-0.479228,-0.412887,0.000780702
4245,-0.523114,-0.412913,0.00078095
4246,-0.560322,-0.412947,0.000781537
4247,-0.528925,-0.412975,0.00078183
4248,-0.529767,-0.413002,0.00078213
4249,-0.490472,-0.41302,0.000782158
4250,-0.500472,-0.413041,0.000782245
4251,-0.470213,-0.413054,0.000782176
4252,-0.467267,-0.413067,0.000782096
4253,-0.452358,-0.413076,0.000781967
4254,-0.468865,-0.413089,0.000781893
4255,-0.44592,-0.413097,0.000781747
4256,-0.357085,-0.413084,0.000781674
4257,-0.36625,-0.413073,0.000781568
4258,-0.382592,-0.413066,0.000781417
4259,-0.388061,-0.41306,0.000781256
4260,-0.343872,-0.413044,0.000781241
4261,-0.419521,-0.413045,0.000781059
4262,-0.381689,-0.413038,0.000780911
4263,-0.35653,-0.413025,0.00078084
4264,-0.413803,-0.413025,0.000780657
4265,-0.401477,-0.413022,0.000780479
4266,-0.43144,-0.413026,0.000780308
4267,-0.364433,-0.413015,0.000780208
4268,-0.375277,-0.413006,0.000780075
4269,-0.391042,-0.413001,0.000779909
4270,-0.356476,-0.412988,0.000779839
4271,-0.335487,-0.41297,0.000779868
4272,-0.387563,-0.412964,0.000779708
4273,-0.424036,-0.412966,0.00077953
4274,-0.405141,-0.412965,0.000779349
4275,-0.401736,-0.412962,0.000779171
4276,-0.359246,-0.412949,0.000779091
4277,-0.395876,-0.412945,0.000778919
4278,-0.349022,-0.41293,0.00077888
4279,-0.406811,-0.412929,0.000778699
4280,-0.429517,-0.412933,0.000778527
4281,-0.485862,-0.41295,0.000778531
4282,-0.384868,-0.412943,0.000778377
4283,-0.463149,-0.412955,0.000778284
4284,-0.39076,-0.41295,0.000778119
4285,-0.438937,-0.412956,0.000777961
4286,-0.420726,-0.412958,0.000777782
4287,-0.410649,-0.412957,0.000777601
4288,-0.437678,-0.412963,0.000777441
4289,-0.508403,-0.412985,0.000777578
4290,-0.449042,-0.412994,0.000777442
4291,-0.410983,-0.412993,0.000777261
4292,-0.460962,-0.413004,0.00077716
4293,-0.436256,-0.41301,0.000776998
4294,-0.427738,-0.413013,0.000776825
4295,-0.446201,-0.413021,0.000776682
4296,-0.47073,-0.413034,0.000776618
4297,-0.453113,-0.413044,0.000776493
4298,-0.407736,-0.413042,0.000776313
4299,-0.442413,-0.413049,0.000776163
4300,-0.420417,-0.413051,0.000775984
4301,-0.377493,-0.413043,0.000775848
4302,-0.400385,-0.41304,0.000775673
4303,-0.405447,-0.413038,0.000775495
4304,-0.449841,-0.413047,0.000775362
4305,-0.408821,-0.413046,0.000775182
4306,-0.397106,-0.413042,0.000775011
4307,-0.315356,-0.413019,0.000775163
4308,-0.36894,-0.413009,0.00077505
4309,-0.329137,-0.412989,0.000775115
4310,-0.380052,-0.412982,0.000774973
4311,-0.422719,-0.412984,0.000774796
4312,-0.542463,-0.413014,0.000775198
4313,-0.489189,-0.413032,0.00077522
4314,-0.481832,-0.413048,0.000775204
4315,-0.575062,-0.413085,0.000775933
4316,-0.514171,-0.413109,0.000776107
4317,-0.492935,-0.413127,0.000776147
4318,-0.443529,-0.413134,0.000775999
4319,-0.417816,-0.413135,0.00077582
4320,-0.378646,-0.413127,0.000775682
4321,-0.430872,-0.413131,0.000775513
4322,-0.392953,-0.413127,0.000775348
4323,-0.458175,-0.413137,0.000775239
4324,-0.409689,-0.413136,0.00077506
4325,-0.366528,-0.413126,0.000774955
4326,-0.425942,-0.413129,0.000774782
4327,-0.442295,-0.413135,0.000774632
4328,-0.460612,-0.413146,0.000774531
4329,-0.51689,-0.41317,0.000774723
4330,-0.424945,-0.413173,0.000774548
4331,-0.493994,-0.413192,0.000774594
4332,-0.417603,-0.413193,0.000774416
4333,-0.451502,-0.413201,0.000774288
4334,-0.423932,-0.413204,0.000774113
4335,-0.355746,-0.413191,0.000774048
4336,-0.384545,-0.413184,0.000773898
4337,-0.38247,-0.413177,0.000773752
4338,-0.39379,-0.413173,0.000773586
4339,-0.381854,-0.413165,0.000773442
4340,-0.338505,-0.413148,0.000773455
4341,-0.372302,-0.413139,0.000773334
4342,-0.339521,-0.413122,0.000773342
4343,-0.364445,-0.413111,0.000773245
4344,-0.305233,-0.413086,0.000773465
4345,-0.371884,-0.413076,0.000773346
4346,-0.420331,-0.413078,0.000773169
4347,-0.42855,-0.413081,0.000773
4348,-0.369929,-0.413072,0.000772886
4349,-0.521321,-0.413096,0.000773109
4350,-0.447523,-0.413104,0.000772971
4351,-0.404862,-0.413102,0.000772796
4352,-0.464233,-0.413114,0.000772708
4353,-0.481326,-0.41313,0.000772689
4354,-0.497221,-0.413149,0.000772753
4355,-0.54128,-0.413179,0.000773136
4356,-0.521307,-0.413203,0.000773356
4357,-0.496084,-0.413222,0.000773413
4358,-0.49814,-0.413242,0.000773481
4359,-0.400833,-0.413239,0.000773309
4360,-0.39358,-0.413235,0.000773144
4361,-0.382749,-0.413228,0.000772999
4362,-0.425975,-0.413231,0.000772827
4363,-0.276066,-0.413199,0.000773289
4364,-0.375022,-0.41319,0.000773161
4365,-0.380374,-0.413183,0.000773021
4366,-0.373116,-0.413174,0.000772898
4367,-0.394352,-0.413169,0.000772733
4368,-0.402148,-0.413167,0.00077256
4369,-0.425154,-0.41317,0.000772388
4370,-0.476501,-0.413184,0.000772348
4371,-0.448332,-0.413192,0.000772213
4372,-0.438427,-0.413198,0.000772058
4373,-0.38099,-0.41319,0.000771916
4374,-0.358826,-0.413178,0.00077184
4375,-0.366756,-0.413167,0.000771736
4376,-0.366568,-0.413157,0.000771634
4377,-0.390768,-0.413152,0.000771474
4378,-0.3746,-0.413143,0.000771348
4379,-0.44379,-0.41315,0.000771204
4380,-0.421259,-0.413152,0.00077103
4381,-0.463246,-0.413163,0.000770939
4382,-0.463678,-0.413175,0.000770849
4383,-0.430569,-0.413179,0.000770683
4384,-0.404876,-0.413177,0.00077051
4385,-0.485718,-0.413193,0.000770512
4386,-0.435411,-0.413198,0.000770353
4387,-0.459486,-0.413209,0.000770249
4388,-0.385699,-0.413203,0.000770099
4389,-0.397968,-0.413199,0.000769932
4390,-0.436685,-0.413205,0.000769775
4391,-0.292631,-0.413177,0.000770089
4392,-0.349061,-0.413162,0.000770052
4393,-0.369897,-0.413153,0.00076994
4394,-0.373402,-0.413144,0.000769818
4395,-0.403048,-0.413141,0.000769646
4396,-0.408214,-0.41314,0.000769472
4397,-0.368609,-0.41313,0.000769363
4398,-0.37779,-0.413122,0.00076923
4399,-0.456049,-0.413132,0.000769118
4400,-0.402703,-0.413129,0.000768946
4401,-0.464861,-0.413141,0.000768861
4402,-0.433956,-0.413146,0.000768701
4403,-0.419126,-0.413147,0.000768528
4404,-0.39838,-0.413144,0.000768361
4405,-0.354306,-0.413131,0.000768302
4406,-0.370491,-0.413121,0.000768189
4407,-0.38105,-0.413114,0.000768049
4408,-0.334149,-0.413096,0.000768084
4409,-0.326213,-0.413076,0.000768162
4410,-0.388934,-0.41307,0.000768008
4411,-0.437366,-0.413076,0.000767853
4412,-0.382014,-0.413069,0.000767712
4413,-0.382872,-0.413062,0.000767568
4414,-0.329197,-0.413043,0.000767629
4415,-0.393542,-0.413039,0.000767468
4416,-0.387933,-0.413033,0.000767315
4417,-0.411985,-0.413033,0.000767142
4418,-0.336445,-0.413015,0.000767164
4419,-0.392975,-0.413011,0.000767004
4420,-0.475487,-0.413025,0.00076696
4421,-0.513204,-0.413048,0.000767122
4422,-0.54602,-0.413078,0.000767537
4423,-0.497001,-0.413097,0.000767598
4424,-0.457512,-0.413107,0.00076749
4425,-0.37242,-0.413098,0.000767372
4426,-0.393196,-0.413093,0.000767212
4427,-0.478385,-0.413108,0.00076718
4428,-0.434891,-0.413113,0.000767023
4429,-0.4616,-0.413124,0.000766928
4430,-0.358072,-0.413111,0.000766855
4431,-0.414285,-0.413112,0.000766682
4432,-0.431392,-0.413116,0.00076652
4433,-0.432609,-0.41312,0.00076636
4434,-0.448144,-0.413128,0.000766228
4435,-0.449584,-0.413136,0.000766099
4436,-0.462918,-0.413147,0.000766009
4437,-0.418623,-0.413149,0.000765837
4438,-0.535728,-0.413176,0.000766162
4439,-0.504976,-0.413197,0.000766269
4440,-0.467384,-0.413209,0.000766194
4441,-0.408459,-0.413208,0.000766022
4442,-0.370083,-0.413198,0.000765911
4443,-0.346379,-0.413183,0.000765886
4444,-0.429448,-0.413187,0.000765722
4445,-0.40208,-0.413184,0.000765554
4446,-0.424724,-0.413187,0.000765386
4447,-0.431701,-0.413191,0.000765226
4448,-0.344915,-0.413176,0.000765208
4449,-0.473834,-0.41319,0.000765157
4450,-0.43116,-0.413194,0.000764996
4451,-0.439327,-0.413199,0.000764846
4452,-0.407592,-0.413198,0.000764676
4453,-0.492807,-0.413216,0.000764713
4454,-0.48543,-0.413232,0.000764713
4455,-0.424492,-0.413235,0.000764546
4456,-0.375571,-0.413226,0.000764421
4457,-0.404576,-0.413224,0.000764252
4458,-0.416243,-0.413225,0.000764081
4459,-0.437883,-0.413231,0.000763929
4460,-0.567001,-0.413265,0.000764536
4461,-0.500206,-0.413285,0.000764613
4462,-0.470818,-0.413297,0.00076455
4463,-0.353726,-0.413284,0.000764495
4464,-0.406177,-0.413283,0.000764325
4465,-0.405964,-0.413281,0.000764156
4466,-0.44587,-0.413288,0.00076402
4467,-0.476272,-0.413302,0.000763979
4468,-0.434627,-0.413307,0.000763823
4469,-0.346043,-0.413292,0.0007638
4470,-0.417735,-0.413293,0.00076363
4471,-0.3457,-0.413278,0.000763609
4472,-0.391425,-0.413273,0.000763454
4473,-0.350396,-0.413259,0.000763412
4474,-0.380682,-0.413252,0.000763276
4475,-0.383037,-0.413245,0.000763136
4476,-0.448899,-0.413253,0.000763007
4477,-0.405171,-0.413251,0.000762838
4478,-0.509137,-0.413272,0.000762969
4479,-0.415362,-0.413273,0.000762798
4480,-0.401378,-0.41327,0.000762633
4481,-0.4014,-0.413268,0.000762467
4482,-0.388707,-0.413262,0.000762317
4483,-0.410318,-0.413262,0.000762147
4484,-0.372225,-0.413252,0.000762032
4485,-0.365895,-0.413242,0.000761935
4486,-0.315206,-0.41322,0.000762079
4487,-0.324686,-0.4132,0.000762164
4488,-0.340626,-0.413184,0.000762166
4489,-0.406733,-0.413183,0.000761998
4490,-0.416308,-0.413183,0.000761828
4491,-0.402004,-0.413181,0.000761663
4492,-0.383699,-0.413174,0.000761521
4493,-0.338486,-0.413158,0.000761533
4494,-0.405788,-0.413156,0.000761366
4495,-0.392501,-0.413151,0.00076121
4496,-0.450922,-0.41316,0.000761087
4497,-0.428746,-0.413163,0.000760926
4498,-0.468528,-0.413176,0.000760856
4499,-0.455211,-0.413185,0.000760744
4500,-0.420467,-0.413187,0.000760577
4501,-0.442994,-0.413193,0.000760437
4502,-0.530929,-0.413219,0.000760717
4503,-0.539428,-0.413247,0.000761065
4504,-0.442836,-0.413254,0.000760924
4505,-0.391153,-0.413249,0.000760771
4506,-0.399667,-0.413246,0.000760608
4507,-0.404882,-0.413244,0.000760442
4508,-0.406062,-0.413243,0.000760275
4509,-0.454275,-0.413252,0.00076016
4510,-0.401513,-0.413249,0.000759996
4511,-0.408718,-0.413248,0.000759829
4512,-0.40727,-0.413247,0.000759661
4513,-0.38512,-0.41324,0.000759519
4514,-0.369244,-0.413231,0.000759413
4515,-0.467485,-0.413243,0.00075934
4516,-0.459131,-0.413253,0.00075924
4517,-0.457173,-0.413263,0.000759134
4518,-0.40543,-0.413261,0.000758968
4519,-0.377795,-0.413253,0.00075884
4520,-0.426586,-0.413256,0.000758678
4521,-0.411551,-0.413256,0.00075851
4522,-0.453287,-0.413264,0.000758394
4523,-0.447851,-0.413272,0.000758265
4524,-0.446533,-0.413279,0.000758133
4525,-0.465772,-0.413291,0.000758054
4526,-0.471421,-0.413304,0.000757996
4527,-0.425038,-0.413306,0.000757833
4528,-0.396959,-0.413303,0.000757674
4529,-0.402275,-0.4133,0.000757511
4530,-0.373391,-0.413292,0.000757395
4531,-0.378942,-0.413284,0.000757265
4532,-0.384757,-0.413278,0.000757124
4533,-0.436486,-0.413283,0.000756975
4534,-0.373017,-0.413274,0.00075686
4535,-0.453091,-0.413283,0.000756744
4536,-0.407955,-0.413282,0.000756578
4537,-0.35694,-0.413269,0.000756513
4538,-0.39289,-0.413265,0.00075636
4539,-0.33751,-0.413248,0.000756377
4540,-0.383145,-0.413241,0.00075624
4541,-0.411586,-0.413241,0.000756073
4542,-0.395991,-0.413237,0.000755916
4543,-0.400638,-0.413234,0.000755755
4544,-0.422726,-0.413237,0.000755592
4545,-0.413248,-0.413237,0.000755425
4546,-0.437539,-0.413242,0.000755278
4547,-0.381233,-0.413235,0.000755145
4548,-0.343803,-0.41322,0.000755133
4549,-0.398308,-0.413216,0.000754974
4550,-0.379385,-0.413209,0.000754845
4551,-0.357148,-0.413197,0.000754779
4552,-0.396744,-0.413193,0.000754622
4553,-0.461459,-0.413204,0.000754531
4554,-0.470817,-0.413216,0.000754471
4555,-0.430466,-0.41322,0.000754315
4556,-0.415303,-0.41322,0.00075415
4557,-0.382368,-0.413214,0.000754015
4558,-0.408075,-0.413213,0.00075385
4559,-0.411228,-0.413212,0.000753685
4560,-0.349784,-0.413198,0.000753648
4561,-0.429221,-0.413202,0.000753491
4562,-0.408679,-0.413201,0.000753326
4563,-0.353187,-0.413188,0.000753276
4564,-0.467639,-0.413199,0.000753206
4565,-0.411477,-0.413199,0.000753041
4566,-0.318097,-0.413178,0.000753164
4567,-0.449365,-0.413186,0.00075304
4568,-0.4299,-0.41319,0.000752885
4569,-0.423262,-0.413192,0.000752723
4570,-0.423142,-0.413194,0.000752561
4571,-0.385972,-0.413188,0.00075242
4572,-0.385322,-0.413182,0.00075228
4573,-0.394361,-0.413178,0.000752127
4574,-0.487301,-0.413194,0.000752137
4575,-0.481073,-0.413209,0.000752119
4576,-0.472864,-0.413222,0.000752068
4577,-0.422168,-0.413224,0.000751906
4578,-0.405015,-0.413222,0.000751744
4579,-0.393267,-0.413218,0.000751592
4580,-0.405963,-0.413216,0.00075143
4581,-0.364713,-0.413206,0.000751341
4582,-0.360289,-0.413194,0.000751265
4583,-0.381838,-0.413187,0.000751133
4584,-0.440179,-0.413193,0.000750992
4585,-0.397457,-0.41319,0.000750836
4586,-0.3616,-0.413179,0.000750756
4587,-0.389557,-0.413173,0.00075061
4588,-0.373395,-0.413165,0.000750497
4589,-0.383063,-0.413158,0.000750362
4590,-0.389137,-0.413153,0.000750217
4591,-0.515921,-0.413175,0.000750387
4592,-0.440484,-0.413181,0.000750247
4593,-0.446774,-0.413189,0.00075012
4594,-0.400774,-0.413186,0.000749961
4595,-0.419932,-0.413187,0.000749799
4596,-0.396509,-0.413184,0.000749645
4597,-0.361444,-0.413173,0.000749567
4598,-0.383378,-0.413166,0.000749432
4599,-0.417194,-0.413167,0.000749269
4600,-0.410521,-0.413166,0.000749106
4601,-0.390875,-0.413161,0.000748959
4602,-0.457043,-0.413171,0.000748857
4603,-0.346061,-0.413156,0.000748836
4604,-0.369887,-0.413147,0.000748733
4605,-0.325945,-0.413128,0.00074881
4606,-0.285961,-0.413101,0.000749156
4607,-0.333667,-0.413083,0.000749192
4608,-0.351277,-0.41307,0.000749149
4609,-0.3489,-0.413056,0.000749116
4610,-0.429544,-0.41306,0.000748962
4611,-0.34016,-0.413044,0.000748966
4612,-0.377718,-0.413036,0.000748843
4613,-0.327588,-0.413018,0.00074891
4614,-0.361411,-0.413006,0.000748831
4615,-0.332276,-0.412989,0.000748873
4616,-0.301134,-0.412965,0.000749103
4617,-0.312402,-0.412943,0.000749257
4618,-0.368547,-0.412933,0.000749157
4619,-0.427285,-0.412936,0.000749001
4620,-0.44339,-0.412943,0.000748868
4621,-0.488362,-0.412959,0.000748883
4622,-0.413818,-0.412959,0.000748721
4623,-0.467339,-0.412971,0.000748652
4624,-0.49396,-0.412989,0.000748695
4625,-0.458636,-0.412999,0.000748598
4626,-0.471711,-0.413011,0.000748544
4627,-0.378316,-0.413004,0.00074842
4628,-0.432505,-0.413008,0.00074827
4629,-0.433912,-0.413012,0.000748122
4630,-0.415517,-0.413013,0.00074796
4631,-0.481689,-0.413028,0.000747946
4632,-0.393692,-0.413024,0.000747796
4633,-0.42979,-0.413027,0.000747643
4634,-0.477097,-0.413041,0.00074761
4635,-0.358383,-0.413029,0.000747542
4636,-0.420004,-0.413031,0.000747382
4637,-0.467259,-0.413043,0.000747312
4638,-0.498094,-0.413061,0.000747376
4639,-0.425587,-0.413064,0.00074722
4640,-0.396234,-0.41306,0.000747067
4641,-0.429643,-0.413064,0.000746915
4642,-0.33742,-0.413047,0.000746932
4643,-0.43644,-0.413052,0.000746788
4644,-0.397142,-0.413049,0.000746635
4645,-0.388953,-0.413044,0.000746492
4646,-0.441149,-0.41305,0.000746356
4647,-0.503741,-0.413069,0.000746451
4648,-0.459871,-0.413079,0.000746358
4649,-0.417128,-0.41308,0.000746198
4650,-0.459469,-0.41309,0.000746104
4651,-0.435251,-0.413095,0.000745959
4652,-0.432766,-0.413099,0.000745811
4653,-0.387157,-0.413094,0.000745671
4654,-0.386154,-0.413088,0.000745533
4655,-0.441106,-0.413094,0.000745398
4656,-0.434269,-0.413098,0.000745251
4657,-0.388917,-0.413093,0.000745109
4658,-0.401768,-0.413091,0.000744953
4659,-0.360958,-0.41308,0.000744878
4660,-0.367834,-0.41307,0.000744781
4661,-0.446741,-0.413077,0.000744656
4662,-0.374907,-0.413069,0.000744541
4663,-0.365064,-0.413059,0.000744453
4664,-0.381308,-0.413052,0.000744324
4665,-0.339088,-0.413036,0.000744334
4666,-0.355053,-0.413023,0.000744278
4667,-0.324893,-0.413005,0.000744358
4668,-0.354657,-0.412992,0.000744303
4669,-0.386541,-0.412986,0.000744166
4670,-0.351379,-0.412973,0.000744123
4671,-0.381809,-0.412967,0.000743994
4672,-0.432577,-0.412971,0.000743846
4673,-0.405614,-0.412969,0.000743689
4674,-0.437309,-0.412974,0.000743548
4675,-0.414573,-0.412975,0.000743389
4676,-0.383536,-0.412968,0.000743257
4677,-0.407236,-0.412967,0.000743099
4678,-0.352485,-0.412954,0.000743052
4679,-0.361358,-0.412943,0.000742975
4680,-0.347187,-0.412929,0.00074295
4681,-0.386695,-0.412924,0.000742812
4682,-0.370297,-0.412914,0.000742709
4683,-0.387526,-0.412909,0.00074257
4684,-0.361902,-0.412898,0.000742492
4685,-0.360759,-0.412887,0.000742416
4686,-0.368441,-0.412878,0.000742319
4687,-0.367796,-0.412868,0.000742223
4688,-0.401565,-0.412866,0.000742068
4689,-0.418355,-0.412867,0.000741911
4690,-0.442907,-0.412873,0.00074178
4691,-0.415565,-0.412874,0.000741622
4692,-0.373332,-0.412865,0.000741512
4693,-0.39667,-0.412862,0.000741362
4694,-0.38553,-0.412856,0.000741227
4695,-0.531386,-0.412881,0.000741499
4696,-0.48268,-0.412896,0.00074149
4697,-0.501281,-0.412915,0.000741571
